HMRC,HMRC,01/12/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,5100075050,"£16,337,447.12",Monthly charge (November) for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,01/12/2011,100 PS Service Charg,Estates & Support Services,Exchequer Partnership Plc,5100075058,"£2,177,077.80",Monthly charge (November) for fully serviced accommodation at 100 Parliament Street London,M41 7HG
HMRC,HMRC,02/12/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900152207,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,02/12/2011,Research (VAT rec),Knowledge Analysis & Intelligence,TNS-BMRB,5100075174,"£35,862.00",Sponsorship of questions whose answers assist part of the calculation of the Excise Tax Gap.,W5 1UA
HMRC,HMRC,02/12/2011,Research (VAT rec),Knowledge Analysis & Intelligence,TNS-BMRB,5100075179,"£64,294.80",Reporting and fieldwork in a survey of customers’ experience of dealing with HMRC and the tax system.,W5 1UA
HMRC,HMRC,02/12/2011,Samplng & Analytical,Specialist Investigations (SI),L G C Ltd,5100075295,"£71,134.68",Forensic Services,TW11 0LY
HMRC,HMRC,05/12/2011,Document destruction,Estates & Support Services,Banner Business Services Ltd,5100076127,"£35,002.22",Monthly charge for secure destruction of confidentially marked waste,NR3 1PD
HMRC,HMRC,05/12/2011,Landlord Charges,Estates & Support Services,GVA Grimley LLP,5100076145,"£79,914.00",Standard Landlord Service Charge payable to the Landlord,LS1 2JG
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Tim Harries & Partners,5100076149,"£77,587.50",Quarterly rent payment payable to the Landlord,NG1 5FS
HMRC,HMRC,05/12/2011,Landlord Charges,Estates & Support Services,Tim Harries & Partners,5100076149,"£37,596.06",Standard Landlord Service Charge payable to the Landlord,NG1 5FS
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Mapeley Estates Ltd,5100076150,"£215,100.00",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Mapeley Estates Ltd,5100076152,"£37,443.90",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Mapeley Estates Ltd,5100076153,"£50,341.20",Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Jaymar Estates Ltd,5100076155,"£102,300.00",Quarterly rent payment payable to the Landlord,M6 6AR
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,West Cumbria Development Agency,5100076157,"£95,220.00",Quarterly rent payment payable to the Landlord,CA14 3YT
HMRC,HMRC,05/12/2011,Storage (non enfmnt),Estates & Support Services,Iron Mountain (UK) Ltd,5100076230,"£223,684.44",Charges for office support services (storage post room messenger secretarial),EH54 7DF
HMRC,HMRC,05/12/2011,Document destruction,Benefits & Credits Delivery,Iron Mountain (UK) Ltd,5100076230,"£25,200.00",Tax Credits & Child Benefit storage ,EH54 7DF
HMRC,HMRC,05/12/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100076243,"£23,606.53",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,05/12/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100076243,"£10,920.77",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,GVA Grimley LLP,5100076262,"£213,079.50",Quarterly rent payment payable to the Landlord,LS1 2JG
HMRC,HMRC,05/12/2011,Rent,Estates & Support Services,Ernst & Young,5100076264,"£31,800.00",Quarterly rent payment payable to the Landlord,NE1 4JD
HMRC,HMRC,05/12/2011,Landlord Charges,Estates & Support Services,Ernst & Young,5100076264,"£1,593.97",Standard Landlord Service Charge payable to the Landlord,NE1 4JD
HMRC,HMRC,05/12/2011,Postal delivery serv,Commercial Directorate,TNT Post UK Ltd,5100076317,"£51,444.20",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,05/12/2011,Postal delivery serv,Commercial Directorate,TNT Post UK Ltd,5100076319,"£118,342.26",Payment for mail collection and sorting service before final delivery to customers,SL7 1HY
HMRC,HMRC,05/12/2011,Grant in Aid Funding,PT Central & Strategy,The Chartered Institute of Taxation,5100076349,"£30,000.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,SW1P 1RT
HMRC,HMRC,05/12/2011,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK Ltd,5100076354,"£60,226.91",Tax Credits & Child Benefit Postage - courier ,BL10 9AR
HMRC,HMRC,05/12/2011,Next Day Del. Closed,Debt Management & Banking,TNT UK Ltd,5100076355,"£70,868.29",Courier Services,BL10 9AR
HMRC,HMRC,05/12/2011,Next Day Del. Closed,PT Operations,TNT UK Ltd,5100076358,"£164,960.08",Framework Orders for  TNT Next Day Courier service (closed network),BL10 9AR
HMRC,HMRC,05/12/2011,Next Day Del. Closed,PT Operations,TNT UK Ltd,5100076359,"£100,378.18",Framework Orders for  TNT Next Day Courier service (closed network),BL10 9AR
HMRC,HMRC,05/12/2011,Next Day Del. Closed,Local Compliance,TNT UK Ltd,5100076373,"£121,150.24",Local Compliance's monthly contribution to the annually agreed fixed charge to provide a dedicated internal mail ,BL10 9AR
HMRC,HMRC,06/12/2011,Security Services,Estates & Support Services,Mapeley Steps Limited,1700087667,"-£79,435.48",Credit received following incorrect invoice issued by Mapeley for Security Guarding at new buildings for April 2011.  New invoice submitted for correct amount.,SE1 0TA
HMRC,HMRC,06/12/2011,Security Services,Estates & Support Services,Mapeley Steps Limited,1700087668,"-£79,435.48",Credit received following incorrect invoice issued by Mapeley for Security Guarding at new buildings for April 2011.  New invoice submitted for correct amount.,SE1 0TA
HMRC,HMRC,06/12/2011,Security Services,Estates & Support Services,Mapeley Steps Limited,1700087669,"-£79,435.48",Credit received following incorrect invoice issued by Mapeley for Security Guarding at new buildings for April 2011.  New invoice submitted for correct amount.,SE1 0TA
HMRC,HMRC,06/12/2011,Security Services,Estates & Support Services,Mapeley Steps Limited,1700087670,"-£79,435.48",Credit received following incorrect invoice issued by Mapeley for Security Guarding at new buildings for April 2011.  New invoice submitted for correct amount.,SE1 0TA
HMRC,HMRC,06/12/2011,STEPS FUP VAT recvbl,Estates & Support Services,Mapeley Steps Limited,1700090463,"-£1,712.47",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,06/12/2011,STEPS FUP VAT recvbl,Estates & Support Services,Mapeley Steps Limited,1700090463,"-£63,989.38",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,06/12/2011,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100076282,"£124,415.00",Work carried out to facilitate vacation of Denby House Telford realising £165k pa savings,SE1 0TA
HMRC,HMRC,06/12/2011,Maj AW struc non-VAT,Estates & Support Services,Mapeley Steps Limited,5100076283,"£64,797.49",Work carried out to facilitate vacation of Addenbrooke House Telford realising £861k pa savings,SE1 0TA
HMRC,HMRC,06/12/2011,Postal delivery serv,Commercial Directorate,Royal Mail,5100077040,"£437,102.35",Payment for mail sorting and delivery services,PE4 5BR
HMRC,HMRC,06/12/2011,Min AW non-struc VAT,Estates & Support Services,Interserve Facilities Management Li,5100077098,"£34,003.20",Work carried out to facilitate vacation of Crewe House Crewe & creation of new EC in accommodation shared with DEFRA realising £121k pa savings,BS34 8YU
HMRC,HMRC,06/12/2011,Data Purchases,Security,Companies House,5100077172,"£52,586.00",Bulk data purchase for analytical work,CF14 3UZ
HMRC,HMRC,06/12/2011,Dept books Stock,Commercial Directorate,Adare Halcyon Limited,5100077174,"£63,654.06",Print cost for base stationery which will be used in a variety of outputs,HD8 9QQ
HMRC,HMRC,06/12/2011,Legal Service Sol's,Solicitors Office,FTI Consulting Limited,5100077175,"£98,325.90",Expert witness advising on a case for HMRC,WC2E 7HA
HMRC,HMRC,06/12/2011,Legal Service Sol's,Solicitors Office,FTI Consulting Limited,5100077175,£19.50,Expert witness advising on a case for HMRC,WC2E 7HA
HMRC,HMRC,06/12/2011,Debt collection serv,Debt Management & Banking,Commercial Collection Services,5100077176,"£75,873.97",Debt Collection Services,CR7 6YY
HMRC,HMRC,06/12/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,5100077192,"£134,098.84",Settlement invoice for storage provision at Custom House Heathrow,SE1 0TA
HMRC,HMRC,06/12/2011,Min AW non-struc VAT,Estates & Support Services,Mapeley Steps Limited,5100077193,"£42,386.56",Building infrastructure project at an HMRC data centre,SE1 0TA
HMRC,HMRC,06/12/2011,Min AW non-struc VAT,Estates & Support Services,Mapeley Steps Limited,5100077194,"£98,214.14",Building infrastructure project at an HMRC data centre,SE1 0TA
HMRC,HMRC,06/12/2011,Debt collection serv,Debt Management & Banking,Commercial Collection Services,5100077196,"£138,542.53",Debt Collection Services,CR7 6YY
HMRC,HMRC,06/12/2011,County Court Proceed,Debt Management & Banking,Her Majesty's Court Service,5100077227,"£80,155.00",Court Fees,NN1 2LH
HMRC,HMRC,07/12/2011,Proprietry sys maint,People Function,World Careers Network Plc,5100077458,"£26,863.08",Supply of a Civil Service wide on line resourcing and recruitment system to enable HMRC adopt Next Generation HR (NGHR) resourcing services. NGHR is a Civil Service wide programme that will establish a single HR service across government. ,SW19 8DR
HMRC,HMRC,07/12/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100077459,"£34,089.39",Legal Services,NR3 1DD
HMRC,HMRC,07/12/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100077459,"£1,668.77",Legal Services,NR3 1DD
HMRC,HMRC,07/12/2011,Maintenance fees,Information Management Services,Accenture (UK) Limited,5100077489,"£162,076.56",Accenture are supplying capability development services to IT Solutions. Nov Charge ,EC3M 3BD
HMRC,HMRC,07/12/2011,Maintenance fees,Information Management Services,Accenture (UK) Limited,5100077515,"£195,764.02",Accenture are supplying capability development services to IT Solutions.  Dec Charge,EC3M 3BD
HMRC,HMRC,07/12/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100077558,"£65,243.79",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/12/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100077571,"£29,526.27",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/12/2011,Court Fees,Debt Management & Banking,The Insolvency Service,5100077595,"£328,595.00",Court Fees,B2 4UP
HMRC,HMRC,07/12/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100077609,"£44,414.11",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/12/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100077609,£3.00,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,07/12/2011,Rent,Estates & Support Services,Cheval Properties Ltd,5100077613,"£35,093.26",Quarterly rent payment payable to the Landlord,W1K 6ZD
HMRC,HMRC,07/12/2011,Rent,Estates & Support Services,Cheval Properties Ltd,5100077625,"£30,577.50",Quarterly rent payment payable to the Landlord,W1K 6ZD
HMRC,HMRC,07/12/2011,Landlord Charges,Estates & Support Services,Cheval Properties Ltd,5100077634,"£45,337.20",Standard Landlord Service Charge payable to the Landlord,W1K 6ZD
HMRC,HMRC,07/12/2011,Electricity,Estates & Support Services,Cheval Properties Ltd,5100077634,"£8,550.00",Utility payment,W1K 6ZD
HMRC,HMRC,07/12/2011,Rent,Estates & Support Services,Cheval Properties Ltd,5100077637,"£115,530.00",Quarterly rent payment payable to the Landlord,W1K 6ZD
HMRC,HMRC,07/12/2011,Rent,Estates & Support Services,Land Securities Trillium,5100077656,"£53,055.00",Quarterly rent payment payable to the Landlord,LS11 9DX
HMRC,HMRC,07/12/2011,Landlord Charges,Estates & Support Services,Land Securities Trillium,5100077656,"£8,659.20",Standard Landlord Service Charge payable to the Landlord,LS11 9DX
HMRC,HMRC,07/12/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100077763,"£979,904.14",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100077763,"£158,204.03",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100077763,"£94,753.97",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100077763,"£56,560.07",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100077763,"£47,350.30",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100077763,"£11,585.82",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100077763,"£11,403.41",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100077763,"£7,714.26",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100077763,"£5,410.29",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100077763,"£3,379.87",Utility payment,SE1 0TA
HMRC,HMRC,07/12/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100077763,£639.03,Utility payment,SE1 0TA
HMRC,HMRC,08/12/2011,IT Config Services,Information Management Services,DWP,5100077738,"£48,040.90",Activation PINS & user ID card production recharges (Oct 11),FY5 3TA
HMRC,HMRC,08/12/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100077915,"£171,387.41",Payment to Foreign & Commonwealth Office for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,08/12/2011,Forensic Services,Criminal Investigations,L G C Ltd,5100077926,"£45,090.00",Forensic services,TW11 0LY
HMRC,HMRC,08/12/2011,Forensic Services,Criminal Investigations,Forensic Science Service,5100077952,"£29,355.26",Forensic services,B37 7YN
HMRC,HMRC,08/12/2011,Filtered Mains Drinking Water,Estates & Support Services,Mapeley Steps Limited,5100077987,"£29,161.20",Mapeley point of use water invoice,SE1 0TA
HMRC,HMRC,08/12/2011,Gasoline or Petrol,Commercial Directorate,Allstar Business Solutions Ltd,5100077989,"£60,959.07",Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,08/12/2011,Gasoline or Petrol,Commercial Directorate,Allstar Business Solutions Ltd,5100078014,"£42,458.37",Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,09/12/2011,Hardware maintenance,Information Management Services,CapGemini UK Plc - PeoplePoint,5100078231,"£834,923.28",Customs Handling Inward Export Freight systems including ASN and LUCAS payment,W1F 0UU
HMRC,HMRC,09/12/2011,Bank Charges CSH/CHQ,Finance & Internal Audit,Alliance and Leicester,5100078291,"£47,997.01",Monthly bank charges for tax credit payments by cashcheque.,G1R 0AA
HMRC,HMRC,09/12/2011,Grant in Aid Funding,PT Central & Strategy,TaxAid,5100078341,"£31,875.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,SE1 0LH
HMRC,HMRC,09/12/2011,Grant in Aid Funding,PT Central & Strategy,TaxAid,5100078460,"£95,254.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,SE1 0LH
HMRC,HMRC,09/12/2011,Storage Seized Goods,Specialist Investigations (SI),Veolia Environmental Services Plc,5100078512,"£60,810.38",Outsourced services for storing and disposing of seized goods,WS11 8JP
HMRC,HMRC,09/12/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100078594,"£42,192.59",Debt Collection Services,LS2 8BX
HMRC,HMRC,09/12/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100078595,"£52,411.15",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,09/12/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100078596,"£31,923.98",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,09/12/2011,Vehicle servicing ma,Commercial Directorate,Inchcape Fleet Solutions,5100078600,"£62,043.77",Monthly charges for service and maintenance of the HMRC fleet,P06 4RP
HMRC,HMRC,09/12/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100078715,"£2,393,624.55",Payment for mail sorting and delivery services,EC4Y 0HQ
HMRC,HMRC,09/12/2011,Postal delivery serv,Commercial Directorate,Royal Mail Wholesale,5100078719,"-£83,113.38",Reimbursement for below forecast postal services,EC4Y 0HQ
HMRC,HMRC,12/12/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100078606,"£72,717.51",Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,12/12/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100078631,"£105,253.30",Debt Collection Services,LS2 8BX
HMRC,HMRC,12/12/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100078661,"£221,560.69",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,12/12/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100078661,£753.80,Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,12/12/2011,Mail and Fulfilment,Business Customer Unit,BSS Scotland Ltd,5100078758,"£34,307.71",Provision of mailing services - Employer Orderline Nov 2011,G32 8FA
HMRC,HMRC,12/12/2011,Electricity,Estates & Support Services,EDF Energy,5100078795,"£299,380.26",Utility payment,EX1 3UT
HMRC,HMRC,12/12/2011,Electricity,Estates & Support Services,EDF Energy,5100078795,£191.65,Utility payment,EX1 3UT
HMRC,HMRC,12/12/2011,Forensic Services,Criminal Investigations,CCL Forensics Limited,5100078802,"£168,322.26",Forensic services,CV37 6NW
HMRC,HMRC,12/12/2011,Hardware maintenance,Information Management Services,Government Communications,5100078827,"£214,500.00",Specialist Telecommunications services,GL51 0EX
HMRC,HMRC,12/12/2011,Contracted out services,People Function,Right Corecare,5100078835,"£106,796.46",Relates to an outcourced contract providing staff with welfare and help-line services (Employee Assistance Programme). The contract is DWP led and is provided to 19 organisations. Costs are divided on a headcount basis.,PO15 7AL
HMRC,HMRC,12/12/2011,Dept forms Stock,Commercial Directorate,Williams Lea Limited,5100078847,"£25,194.78",Print cost for base stationery which will be used in a variety of outputs,WF6 1TN
HMRC,HMRC,12/12/2011,Valuation Services,Risk & Intelligence,Valuation Office Agency,5100078938,"£832,508.25",Property valuations in respect of Inheritance Tax and other Tax cases,W1D 5BU
HMRC,HMRC,12/12/2011,Interpretation,PT Operations,Thebigword Interpreting,5100078949,"£26,393.94",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,12/12/2011,Interpretation,PT Operations,Thebigword Interpreting,5100078950,"£30,394.27",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,12/12/2011,Interpretation,PT Operations,Thebigword Interpreting,5100078952,"£47,304.37",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,12/12/2011,Interpretation,PT Operations,Thebigword Interpreting,5100078953,"£66,394.40",Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,12/12/2011,Rent,Estates & Support Services,Berkley Estates London limited,5100078967,"£133,642.50",Quarterly rent payment payable to the Landlord,W1U 1QS
HMRC,HMRC,12/12/2011,CHURN,Estates & Support Services,Exchequer Partnership Plc,5100078968,"£27,160.97",Monthly charge for the provision of post room services,M41 7HG
HMRC,HMRC,13/12/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900161180,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,13/12/2011,Mail delivery/pickup,Commercial Directorate,G3 Worldwide (UK) Ltd,5100078986,"£56,007.67",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,13/12/2011,Mail delivery/pickup,Commercial Directorate,G3 Worldwide (UK) Ltd,5100078986,"£16,630.72",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,13/12/2011,Security printing,Excise Customs Stamps & Money,Williams Lea Limited,5100079365,"£30,889.42",Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,13/12/2011,Disposal Seized Gds,Specialist Investigations (SI),Thamesdown Recycling,5100079367,"£37,534.20",Outsourced services for storing and disposing of seized goods,SN6 6JR
HMRC,HMRC,13/12/2011,Rent,Estates & Support Services,Downing Property Services Ltd,5100079415,"£28,500.00",Quarterly rent payment payable to the Landlord,L7 7DN
HMRC,HMRC,13/12/2011,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100079421,"£3,638,048.36",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,14/12/2011,Contracted out services,People Function,Capita Health Solutions Limited,5100079721,"£137,173.85",Costs relating to the outsourced contract to deliver on-site Occupational Health Services ,AB25 2ZP
HMRC,HMRC,14/12/2011,100 PS Service Charg,Estates & Support Services,Exchequer Partnership Plc,5100079873,"£2,249,647.07",Monthly charge (December) for fully serviced accommodation at 100 Parliament Street London,M41 7HG
HMRC,HMRC,15/12/2011,Employee education,Information Management Services,QA Limited,5100079896,"£28,800.00",Programme of training in Oracle,LS12 6BD
HMRC,HMRC,15/12/2011,Employee education,Information Management Services,QA Limited,5100079896,"£7,500.00",Programme of training in Oracle,LS12 6BD
HMRC,HMRC,15/12/2011,Marketing Promotion,Communications & Marketing,COI - COI Trading Fund/GNN,5100079906,"£44,574.00", Research to confirm effectiveness of the  right messages getting through for the Tax in Business/SA campaign,SE1 7DU
HMRC,HMRC,15/12/2011,Software coding,Information Management Services,Accenture (UK) Limited,5100080064,"£35,197.08",Technical skills and expertise for Design Phase of VAT Registration Transformation project ,EC3M 3BD
HMRC,HMRC,15/12/2011,Software coding,Information Management Services,Accenture (UK) Limited,5100080066,"£29,981.11",Technical skills and expertise for Design Phase of VAT Registration Transformation project ,EC3M 3BD
HMRC,HMRC,15/12/2011,Grant in Aid Funding,PT Central & Strategy,Tax Volunteers,5100080121,"£59,000.00",Programme to provide support to HMRC customers who need help when interacting with HMRC,DT6 5DB
HMRC,HMRC,15/12/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100080141,"£267,597.52",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,15/12/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100080141,"£1,559.84",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,15/12/2011,Research (VAT rec),Business Customer Unit,Quadrangle Group LLP,5100080154,"£28,500.00",Research into Taxpayers Behavioural and Attitudinal responses to HMRC Education and Delivery Channel.,SE1 2YE
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,David Fitzmaurice,5100080170,"£34,500.00",Quarterly rent payment payable to the Landlord,LU1 2BT
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100080188,"£30,204.00",Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100080192,"£27,619.20",Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100080193,"£27,831.60",Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,Property Income & Reversion Trust L,5100080204,"£83,025.00",Quarterly rent payment payable to the Landlord,LE10 1AW
HMRC,HMRC,15/12/2011,Rent,Estates & Support Services,Munroe K,5100080205,"£133,500.00",Quarterly rent payment payable to the Landlord,LS11 0LT
HMRC,HMRC,15/12/2011,Landlord Charges,Estates & Support Services,Munroe K,5100080205,"£27,835.20",Standard Landlord Service Charge payable to the Landlord,LS11 0LT
HMRC,HMRC,15/12/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100080273,"£198,833.51",Legal Services,NR3 1DD
HMRC,HMRC,15/12/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100080273,"£5,947.33",Legal Services,NR3 1DD
HMRC,HMRC,16/12/2011,Research (VAT rec),Money Laundering Regulations,Quadrangle Group LLP,5100080430,"£53,028.00",Development of implementation plan for introduction of customer segmentation within Money Laundering Regulations,SE1 2YE
HMRC,HMRC,16/12/2011,External Database IS,Commercial Directorate,Specialist Computer Ctr,5100080465,"£165,159.00",18 month licence renewal for HMRC spend analysis system (Emptoris),B11 2LE
HMRC,HMRC,16/12/2011,Storage (non enfmnt),Estates & Support Services,Derwent Facilities Management Ltd,5100080541,"£77,173.31",Charges for office support services (storage post room messenger secretarial),HG2 8QT
HMRC,HMRC,19/12/2011,Dept forms Stock,Commercial Directorate,Williams Lea Limited,5100080740,"£34,752.00",Print cost for Self Assesssment output ,WF6 1TN
HMRC,HMRC,19/12/2011,Depart Booklet NStk,People Function,Williams Lea Limited,5100080770,"£31,489.00",Expenditure required to buy TPQ manuals (Tax Professional Qualification) for the training of staff into frontline roles within the Enforcement & Compliance business area of HMRC.  ,WF6 1TN
HMRC,HMRC,19/12/2011,Dept forms Stock,Commercial Directorate,Williams Lea Limited,5100080859,"£30,929.28",Print cost for Self Assessment output ,WF6 1TN
HMRC,HMRC,19/12/2011,Oth PFI unitary chrg,Estates & Support Services,LR Stockport Ltd,5100081128,"£167,228.00",Charges for accommodation provided under the Stockport Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,19/12/2011,Oth PFI unitary chrg,Estates & Support Services,Haymarket SPV Ltd,5100081130,"£170,308.67",Charges for accommodation provided under one of the Glasgow Private Finance Initiative contracts,W1U 8EW
HMRC,HMRC,19/12/2011,Oth PFI unitary chrg,Estates & Support Services,Cochrane Square S P V LTD,5100081132,"£173,935.52",Charges for accommodation provided under one of the Glasgow Private Finance Initiative contracts,W1U 8EW
HMRC,HMRC,19/12/2011,Oth PFI unitary chrg,Estates & Support Services,LR (Manchester) Limited,5100081135,"£845,381.30",Charges for accommodation provided under the Manchester Private Finance Initiative contract,W1U 8EW
HMRC,HMRC,19/12/2011,Rent,Estates & Support Services,Kier Property Developments Ltd,5100081149,"£141,000.00",Quarterly rent payment payable to the Landlord,SG19 2BD
HMRC,HMRC,19/12/2011,Bank Charges PO Card,Finance & Internal Audit,Post Office Limited,5100081309,"£1,037,604.36",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,20/12/2011,Data storage service,Information Management Services,Aspire,5100079511,"£14,465,411.96",Aspire Nov-11 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,20/12/2011,Management Agreement,Information Management Services,Aspire,5100079511,"£2,928,712.87",Nov-11 Management fee for the contracted services,TF3 3BD
HMRC,HMRC,20/12/2011,WAN Maint & Supp,Information Management Services,Aspire,5100079511,"£2,113,465.19",Nov-11 charge to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,20/12/2011,Bus. Form Printing,Information Management Services,Aspire,5100079511,"£1,690,605.42",ASPIRE November Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,20/12/2011,Sys Software Maint,Information Management Services,Aspire,5100079511,"£1,661,544.08",Aspire November invoice Business App Support & Maint S02.7 Other National normal,TF3 3BD
HMRC,HMRC,20/12/2011,Data storage service,Information Management Services,Aspire,5100079511,"£1,284,740.15",Aspire Nov-11 Invoice charges for S04 Data Centre Ops,TF3 3BD
