"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Assistant Economist C1","37491","44711","Intelligence Analysis","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE General","11352","60000","Occupational Therapy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE General","11352","60000","Geospatial Analyst","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE Logica 35 Hrs","16000","60000","Training Support","3.76","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE Logica 35 Hrs","16000","60000","Civilian Training","1.69","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE Logica 37.5 Hrs","16000","60000","Training Support","1.04","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","TUPE Logica 37.5 Hrs","16000","60000","Civilian Training","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Community Development Worker","28123","30601","Community Service","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Community Development Worker","28123","30601","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Senior Community Development Worker","35159","39565","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Community Development Officer","40784","49762","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Programme Management","16.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Business Management","11.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Intelligence Analysis","11.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Decision Support","7.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Information Technology","7.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Policy advisor","6.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Project Management","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Secretariat & Private Office","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Information Assurance","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Digital","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Enterprise Architect","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Sovereign Base Area Policing","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Geospatial Analyst","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Legal","1.00","Law"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Systems Engineering","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Operations & Capability Audit","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Operational Analysis","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Science & Engineering policy","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Knowledge and Information Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Clinical Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Commercial Operations","0.86","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B1","59388","72907","Through Life Support","0.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Project Management","42.58","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Business Management","39.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Intelligence Analysis","33.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Programme Management","27.86","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Policy advisor","21.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Information Technology","21.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Decision Support","13.80","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Clinical Psychology","11.69","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Enterprise Architect","10.81","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Information Assurance","8.14","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Secretariat & Private Office","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Knowledge and Information Management","6.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Geospatial Analyst","5.55","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Digital","4.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Systems Engineering","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Science & Engineering policy","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Commercial Operations","1.72","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Other Financial Activity","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Information Capability Development","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Configuration Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Portfolio Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Communication Planning","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","E-Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Health & Safety and Environmental Protection Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Engineering - CIS","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Systems Safety & Environmental Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","B2","50440","60130","Sovereign Base Area Policing","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Project Management","200.27","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Intelligence Analysis","138.04","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Business Management","76.99","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Information Technology","75.57","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Decision Support","40.84","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Enterprise Architect","34.92","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Geospatial Analyst","29.75","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Policy advisor","28.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Programme Management","23.91","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Information Assurance","21.64","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Civilian Training","17.20","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Knowledge and Information Management","15.03","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Secretariat & Private Office","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Systems Engineering","11.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Science & Engineering policy","9.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Digital","8.40","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Engineering - CIS","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Clinical Psychology","7.50","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Training Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Through Life Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Health & Safety Practitioner","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Information Capability Development","5.75","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","E-Communications","5.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Teaching","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Commercial Operations","4.44","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Safety Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Estate Planning","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Performance Management","3.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Security Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Specialist Instruction","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Civilian HR Expert","2.54","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Security Policy","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Communication Planning","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Inventory Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Systems Safety & Environmental Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","General Policing (MDP)","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Protocol & Visits","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","IT Security","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Risk Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Business Continuity","1.83","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Security Advice","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Government Quality Assurance","1.67","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Customs & Immigration (MDP)","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Occupational Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Health & Safety and Environmental Protection Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Imagery Analysis","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Design and Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Contract Performance Measurement & Management","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Configuration Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Translation & Interpreting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Technology and Business Management","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Supply Chain Management","0.89","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Quantity Surveying","0.86","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Project Engineer","0.67","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1","37527","44711","Portfolio Management","0.48","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Information Technology","147.78","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Project Management","133.35","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Intelligence Analysis","120.67","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Geospatial Analyst","92.85","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Business Management","81.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Decision Support","65.95","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Imagery Analysis","40.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Training Support","33.68","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Engineering - CIS","29.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Information Assurance","25.62","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Civilian Training","25.22","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Knowledge and Information Management","21.69","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Systems Engineering","20.37","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Policy advisor","14.60","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Specialist Instruction","14.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Programme Management","13.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Health & Safety Practitioner","12.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Inventory Management","11.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Community Service","11.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Enterprise Architect","8.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Science & Engineering policy","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Teaching","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Administrative Support","7.92","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Digital","7.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Safety Management","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Health & Safety and Environmental Protection Management","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Performance Management","5.91","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Through Life Support","5.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Commercial Operations","5.72","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Secretariat & Private Office","4.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Design and Imagery","4.81","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","IT Security","4.71","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Information Capability Development","4.60","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Obsolete Security","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Direct Military Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Civilian HR Service Provider","4.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Audit and Assurance","4.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Commercial Policy","3.00","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Reporting and Controls","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Estate Planning","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","WOME Production","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Translation & Interpreting","2.76","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Customer Services","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Estate Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Customs & Immigration (MDP)","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Claims","2.00","Law"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","External Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Security Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Statistics","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Consultancy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Fire Safety Practitioner","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Risk Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Contract Performance Measurement & Management","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Protocol & Visits","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Port Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Occupational Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Security Advice","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Security Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Configuration Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Statistical Analysis","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Operations & Capability Audit","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Communication Planning","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Technology and Business Management","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Nuclear Propulsion","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2","30797","36696","Civilian HR Expert","0.64","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Geospatial Analyst","164.71","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Information Technology","150.61","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Business Management","91.45","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Decision Support","59.16","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Intelligence Analysis","50.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Administrative Support","50.24","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Engineering - CIS","27.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Project Management","26.40","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Knowledge and Information Management","26.16","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Specialist Instruction","25.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Training Support","23.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Imagery Analysis","16.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Information Capability Development","14.70","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Storekeeping / Warehouse Operations","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Design and Imagery","9.45","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Inventory Management","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Secretarial","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Systems Engineering","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Information Assurance","7.81","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","General Practice Dental","7.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Policy advisor","6.81","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Technical [Trades]","6.00","Science and Engineering"
