"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 2 CHC Invoice Processing","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN02","15251","17978","Corporate HR People Services Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Human Resources - Territory 1 Senior HR/OD Business Partner (Nene)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Human Resources - Territory 1 HR Business Partner (Leics/Corby/MK)","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Human Resources - Territory 1 Assistant HR Business Partner (Warks/Worcs)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Human Resources - Territory 1 HR Business Partner (Mobilisation)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Human Resources - Territory 1 HR Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Communications - Territory 1 Engagement and Consultation Officer (North)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN11","66582","82434","Communications FOI Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Communications - Territory 1 ECM Manager Lincolnshire","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Communications - Territory 1 Embedded ECM Lead Nene","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Communications - Territory 2 Embedded ECM Lead East Leicestershire and Rutland","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Communications - Territory 2 ECM Manager Lincs","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN10","56104","68464","Financial Services Head of Finance (South/West)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Operational Procurement Officer","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Procurement Assistant","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Senior Procurement Manager","0.05","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Complaints Complaints & Customer Care Administator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN09","46625","57640","Corporate Management Project Finance Manager","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Knowledge Management Knowledge Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Assistant HR Business Partner","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN09","46625","57640","Corporate Management Assistant Management Accountant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Commissioning Intelligence - Leics & Northants Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Procurement - Leics & Northants Procurement Specialist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Leics & Northants Information Service Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Analyst","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Notts, Derby, Lincs Information Service Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Notts, Derby, Lincs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Information Lead","0.91","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Development Team Senior Business Intelligence Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Leics & Northants Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN03","16800","19655","Commissioning Intelligence - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Commissioning Intelligence - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Development Team Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Leics & Northants Information Officer","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","0.37","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Procurement - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Notts, Derby, Lincs Analyst","0.91","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Procurement - Management/Hub Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Leics & Northants Information Officer","0.51","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Development Team Provider Business Intelligence Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Notts, Derby, Lincs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Notts, Derby, Lincs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","0.68","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Notts, Derby, Lincs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Development Team Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Development Team Senior Business Intelligence Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","0.72","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Leics & Northants Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN03","16800","19655","Commissioning Intelligence - Notts, Derby, Lincs Assistant","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Leics & Northants Analyst","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Notts, Derby, Lincs Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Cov, Warks and Worcs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Cov, Warks and Worcs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Cov, Warks and Worcs Information Lead","0.90","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Commissioning Intelligence - Cov, Warks and Worcs Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Contracting - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Contracting - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Procurement - Cov, Warks and Worcs Procurement Specialist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Cov, Warks and Worcs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Contracting - Cov, Warks and Worcs Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Procurement - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Performance administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Information Lead","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Leics & Northants Analyst","0.90","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Procurement - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Cov, Warks and Worcs Information Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN12","78629","99437","Specialised Commissioning Finance Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN12","78629","99437","Specialised Commissioning Associate Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Procurement - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Management/Hub Information Officer","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Development Team Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Development Team Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Contracting - Notts, Derby, Lincs Manager","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Notts, Derby, Lincs Manager","0.47","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Notts, Derby, Lincs Manager","0.77","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Contracting - Notts, Derby, Lincs Senior Manager","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Notts, Derby, Lincs Manager","0.53","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Contracting - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Cov, Warks and Worcs Information Service Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Specialised Commissioning Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Cov, Warks and Worcs Information Service Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Specialised Commissioning Senior Technician","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Specialised Commissioning Analyst","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN11","66582","82434","Commissioning Intelligence - Cov, Warks and Worcs Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Development Team Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Cov, Warks and Worcs Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Cov, Warks and Worcs Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Cov, Warks and Worcs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Cov, Warks and Worcs Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Contracting - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Contracting - Management/Hub Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Development Team Technical Architect","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Procurement - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN11","66582","82434","Procurement - Management/Hub Procurement Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Commissioning Intelligence - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN03","16800","19655","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","0.56","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN03","16800","19655","Commissioning Intelligence - Management/Hub Technician","0.67","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub SQL Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Engineer","0.64","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Commissioning Intelligence - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Management/Hub Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Specialised Commissioning Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Procurement - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Procurement - Notts, Derby, Lincs Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Commissioning Intelligence - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Management/Hub Information Service Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Specialised Commissioning Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Commissioning Intelligence - Development Team Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Procurement - Notts, Derby, Lincs Administrator","1.00","Other"
