"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Events Manager","0.78","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Secretary","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 3","21787","31104","Administrator","0.58","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 4","25686","36361","Technologist","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 4","25686","36361","Workshop Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Assistant Manager","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Technologist","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Procedure Development Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Outreach Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Media Relations Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 5","32338","46005","Publications & Web Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 6","40323","58698","Group Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 6","40323","58698","Fusion & Industry Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","CEO","14000000","Level 7","51546","73293","Head of Department","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Systems Co-ordinator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Records Officer","1.97","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Secretary","1.80","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Administrator","5.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 1","13351","20788","Assistant Administrator","1.87","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Secretary","6.81","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Administrator","6.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Records Officer","0.60","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Finance Assistant","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 2","17755","23702","Trainee Mechanical Technician","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Administrator","1.61","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Records Coordinator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Analyst","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Secondment Officer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","HR Advisor","3.62","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Training & Development Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Graduate","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Instrument Technician","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Assistant Estates Officer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Print Room Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Publications Database","0.70","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 3","21787","31104","Illustrator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Officer","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Compensation Scheme Administrator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Management Systems Database Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Records Administrator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Coordinator","0.76","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Health Physicist","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Management Systems Specilaist","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Quality Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Environment Officer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Support Technician","8.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Section Leader","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Team Leader","3.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Software Engineer","1.50","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","HR Advisor","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Diagnostics Technician","3.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Modeller","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Physicist","4.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Research Fellow","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Senior Administrator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Photographer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Assistant Property Manager","0.91","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Illustrator","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Graphic Designer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Security Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Mechanical Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Vacant","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Audit Programme Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Health Physicist","3.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Health Physicist - Trainee","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Records Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Management Systems Service Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Management Systems Quality Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Assistant Manager","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Emergency Planning Officer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Software Control Engineer","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Section Leader","4.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Database Developer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Electronics Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Finance Officer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Physicist","24.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Diagnostics Technician","5.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Optical & Laser Diagnostics","0.60","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Design Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Plasma Control Engineer","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Plan & Budgets Manager","0.61","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Administration Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Reprographics Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Assistant Chief Engineer","0.61","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Engineering Analyst","1.80","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Senior Electrical Safety Advisor","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Group Leader","11.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Section Leader","6.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Head of Department","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Plasma Operations & Control","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Project Leader","1.80","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Commercial Property Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Publications Service Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Machine Performance Manager","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Physicist","12.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Head of Department","5.80","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Physicist","1.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Group Leader","2.00","Science & Engineering"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Programme & Int Relations Department Manager","1.00","Science & Engineering"
