"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","Spot Salary","N/A","N/A","Administrator","37.23","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","Spot Salary","N/A","N/A","Operational Professional Specialist","9.49","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","Spot Salary","N/A","N/A","Senior Administrator","0.60","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265125","HEO/SEO","26492","45769","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","6542999-2","AFC 1 - AFC 7","14294","40558","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 1 - AFC 4","14294","22016","Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 1 - AFC 5","14294","27901","Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 1 - AFC 6","14294","34530","Senior Administrator","2.40","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 1 - AFC 7","14294","40558","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","4.80","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 8A- AFC 8B","39239","56504","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","23767177","Spot Salary","N/A","N/A","Operational Professional Specialist","2.26","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","13265824","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 1 - AFC 4","14294","22016","Administrator","16.77","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 1 - AFC 5","14294","27901","Administrator","34.56","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 1 - AFC 6","14294","34530","Senior Administrator","28.93","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 1 - AFC 7","14294","40558","Senior Administrator","50.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","33.46","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","6.61","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","2.80","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","AFC 8A  - AFC 9","39239","98453","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","GRADE 7/6","45299","75035","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","HEO/SEO","26492","45769","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","MEDICAL","30000","100446","Medical Doctor","7.00","Medicine"
"Department of Health","Public Health England","Chief Knowledge Officer","12953425","Spot Salary","N/A","N/A","Operational Professional Specialist","41.79","Operational Delivery"
"Department of Health","Public Health England","Communications Division","1332810","AFC 1 - AFC 5","14294","27901","Communications Support Officer","3.80","Communications"
"Department of Health","Public Health England","Communications Division","1332810","AFC 1 - AFC 6","14294","34530","Communications Specialists","14.00","Communications"
"Department of Health","Public Health England","Communications Division","1332810","AFC 1 - AFC 7","14294","40558","Communications Specialists","8.00","Communications"
"Department of Health","Public Health England","Communications Division","1332810","AFC 8A- AFC 8B","39239","56504","Communications Specialists","7.71","Communications"
"Department of Health","Public Health England","Communications Division","1332810","AFC 8A- AFC 8B","39239","56504","Senior Commications Manager","8.80","Communications"
"Department of Health","Public Health England","Communications Division","1332810","AFC 8A - AFC 8C","39239","67805","Senior Commications Manager","2.00","Communications"
"Department of Health","Public Health England","Communications Division","1332810","HEO/SEO","26492","45769","Communications Specialists","1.00","Communications"
"Department of Health","Public Health England","Communications Division","1332810","GRADE 7/6","45299","75035","Senior Commications Manager","0.50","Communications"
"Department of Health","Public Health England","Communications Division","1332810","Local T and C","14000","83000","Communications Specialists","1.00","Communications"
"Department of Health","Public Health England","Communications Division","1332810","Spot Salary","N/A","N/A","Senior Commications Manager","3.00","Communications"
"Department of Health","Public Health England","Health and Wellbeing","12793617","GRADE 7/6","45299","75035","Operational Professional Specialist","2.83","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12793617","MEDICAL","30000","100446","Medical Doctor","2.00","Medicine"
"Department of Health","Public Health England","Health and Wellbeing","12793617","Spot Salary","N/A","N/A","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950902","MEDICAL","30000","100446","Medical Doctor","1.00","Medicine"
"Department of Health","Public Health England","Health and Wellbeing","12950902","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","1334657","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","1334657","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953348","EO","21438","39275","Administrator","3.58","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953348","HEO/SEO","26492","45769","Senior Administrator","1.80","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953348","GRADE 7/6","45299","75035","Operational Professional Specialist","20.11","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953348","Spot Salary","N/A","N/A","operational Professional Specialist","22.91","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950901","AFC 8A  - AFC 9","39239","98453","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12907355","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12907355","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","0.89","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12907355","Spot Salary","N/A","N/A","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 1 - AFC 4","14294","22016","Administrator","17.39","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 1 - AFC 5","14294","27901","Administrator","40.62","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 1 - AFC 6","14294","34530","Senior Administrator","20.99","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 1 - AFC 7","14294","40558","Senior Administrator","24.35","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","25.27","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","3.80","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","AFC 8A  - AFC 9","39239","98453","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13266048","MEDICAL","30000","100446","Medical Doctor","2.00","Medicine"
"Department of Health","Public Health England","Health and Wellbeing","12998160","AA/AO","17459","23567","Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12998160","EO","21438","39275","Administrator","5.36","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12998160","HEO/SEO","26492","45769","Senior Administrator","9.04","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12998160","GRADE 7/6","45299","75035","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 1 - AFC 4","14294","22016","Administrator","10.80","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 1 - AFC 5","14294","27901","Administrator","6.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 1 - AFC 6","14294","34530","Senior Administrator","11.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 1 - AFC 7","14294","40558","Senior Administrator","17.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","30.87","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","5.60","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 8A  - AFC 9","39239","98453","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","14.31","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","Local T and C","14000","83000","Operational Professional Specialist","6.60","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12953306","MEDICAL","30000","100446","Medical Doctor","2.00","Medicine"
"Department of Health","Public Health England","Health and Wellbeing","12953306","Spot Salary","N/A","N/A","Operational Professional Specialist","9.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13157760","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13157760","GRADE 7/6","45299","75035","Operational Professional Specialist","1.60","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","13157760","MEDICAL","30000","100446","Medical Doctor","5.50","Medicine"
"Department of Health","Public Health England","Health and Wellbeing","12950904","GRADE 7/6","45299","75035","Operational Professional Specialist","0.80","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950904","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","0.80","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950777","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950777","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Health and Wellbeing","12950777","HEO/SEO","26492","45769","Senior Administrator","0.96","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1333082","AFC 1 - AFC 5","14294","27901","Administrator","0.67","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1333082","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1585665","AA/AO","17459","23567","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 1 - AFC 4","14294","22016","Administrator","17.09","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 1 - AFC 5","14294","27901","Administrator","21.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 1 - AFC 6","14294","34530","Senior Administrator","12.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 1 - AFC 7","14294","40558","finance manager","9.00","Finance"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A- AFC 8B","39239","56504","finance manager","6.00","Finance"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A- AFC 8B","39239","56504","Senior Finance  Manager","9.16","Finance"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A- AFC 8B","39239","56504","Senior Procurement Officer","2.00","Procurement"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A - AFC 8C","39239","67805","Senior Finance  Manager","8.00","Finance"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A  - AFC 8D","39239","81618","Senior Finance  Manager","3.00","Finance"
"Department of Health","Public Health England","Finance and Commercial","1585665","AFC 8A  - AFC 8D","39239","81618","Senior Procurement Officer","1.00","Procurement"
"Department of Health","Public Health England","Finance and Commercial","7756872","AFC 1 - AFC 5","14294","27901","Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","7756872","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.77","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","7756872","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","7756872","AFC 8A- AFC 8B","39239","56504","Business Development Manager","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","7756872","AFC 8A - AFC 8C","39239","67805","Business Development Manager","7.86","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 1 - AFC 4","14294","22016","IT Administrator","5.41","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 1 - AFC 5","14294","27901","IT Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 1 - AFC 6","14294","34530","Senior IT Administrator","22.55","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 1 - AFC 7","14294","40558","Senior IT Administrator","14.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 8A  - AFC 8D","39239","81618","Senior IT Manager","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 8A- AFC 8B","39239","56504","Senior IT Manager","22.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 8A - AFC 8C","39239","67805","Senior IT Manager","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","AFC 8A  - AFC 9","39239","98453","Estates Manager","1.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","HEO/SEO","26492","45769","Senior IT Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Finance and Commercial","11042440","Spot Salary","N/A","N/A","Senior IT Manager","1.00","Operational Delivery"
"Department of Health","Public Health England","Strategy","12774636","AFC 1 - AFC 6","14294","34530","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Strategy","12774636","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Strategy","12774636","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 4","14294","22016","Administrator","8.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 5","14294","27901","Administrator","7.91","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 6","14294","34530","Senior Administrator","7.77","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 7","14294","40558","Senior Administrator","3.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 7","14294","40558","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","6.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","10.40","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","13.33","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AA/AO","17459","23567","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","HEO/SEO","26492","45769","Senior Administrator","4.69","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","GRADE 7/6","45299","75035","Operational Professional Specialist","1.81","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","SCS1 - SCS3","58200","117800","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","MEDICAL","30000","100446","Medical Doctor","24.40","Medicine"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 1 - AFC 4","14294","22016","Administrator","1.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 1 - AFC 5","14294","27901","Administrator","0.43","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 1 - AFC 7","14294","40558","Senior Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","AFC 8A  - AFC 9","39239","98453","Operational Professional Specialist","0.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","HEO/SEO","26492","45769","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1334522","MEDICAL","30000","100446","Medical Doctor","1.00","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 4","14294","22016","Administrator","6.39","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 6","14294","34530","Operations Support Officer","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 6","14294","34530","Senior Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 7","14294","40558","Scientist","2.50","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 1 - AFC 7","14294","40558","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","5.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 8A- AFC 8B","39239","56504","Senior Scientist","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 8A - AFC 8C","39239","67805","Senior Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","AFC 8A - AFC 8C","39239","67805","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","MEDICAL","30000","100446","Medical Doctor","7.00","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13265852","HEO/SEO","26492","45769","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265852","HEO/SEO","26492","45769","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 4","14294","22016","Administrator","15.30","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 5","14294","27901","Administrator","5.48","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","4.09","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 6","14294","34530","Senior Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","6.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 7","14294","40558","Scientist","10.97","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 1 - AFC 7","14294","40558","Senior Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","9.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","6.83","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 8A- AFC 8B","39239","56504","Senior Scientist","6.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","5734671","MEDICAL","30000","100446","Medical Doctor","19.50","Medicine"
"Department of Health","Public Health England","Chief Operating officer","5734671","Spot Salary","N/A","N/A","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 4","14294","22016","Administrator","6.85","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 6","14294","34530","Scientist","0.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 6","14294","34530","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 1 - AFC 7","14294","40558","Scientist","4.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","6.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 8A- AFC 8B","39239","56504","Senior Scientist","4.91","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","EO","21438","39275","Administrator","1.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13158856","MEDICAL","30000","100446","Medical Doctor","9.00","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13158856","SCS1 - SCS3","58200","117800","Senior Scientist","0.75","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 4","14294","22016","Administrator","15.26","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 5","14294","27901","Administrator","5.50","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 6","14294","34530","Senior Administrator","4.87","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 6","14294","34530","Scientist","0.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","9.13","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 7","14294","40558","Scientist","6.35","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 1 - AFC 7","14294","40558","Senior Administrator","2.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","7.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A- AFC 8B","39239","56504","Senior Scientist","5.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","0.49","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","AFC 8A  - AFC 9","39239","98453","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","EO","21438","39275","Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","GRADE 7/6","45299","75035","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261082","MEDICAL","30000","100446","Medical Doctor","19.50","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13261082","Spot Salary","N/A","N/A","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 4","14294","22016","Administrator","8.44","Operational Delivery"
