Department of Health,Western Cheshire PCT,13/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,£80.79
Department of Health,Western Cheshire PCT,13/08/2010,OSTEOPOROSIS,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,"£1,345.53"
Department of Health,Western Cheshire PCT,13/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,"£4,841.67"
Department of Health,Western Cheshire PCT,13/08/2010,QUALITY ASPIRATION PYMT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,"£7,514.66"
Department of Health,Western Cheshire PCT,13/08/2010,RURAL GP NETWORK,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,£200.00
Department of Health,Western Cheshire PCT,13/08/2010,SPIROMETRY/ECG,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,"£3,333.42"
Department of Health,Western Cheshire PCT,13/08/2010,SWINE FLU,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81031 40403,£47.25
Department of Health,Western Cheshire PCT,13/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£99.44
Department of Health,Western Cheshire PCT,13/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£198.18
Department of Health,Western Cheshire PCT,13/08/2010,BUDGET GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£39,411.00"
Department of Health,Western Cheshire PCT,13/08/2010,COURIER,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,-£15.00
Department of Health,Western Cheshire PCT,13/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£345.49
Department of Health,Western Cheshire PCT,13/08/2010,ENHANCED SERVICES-MMR GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£15.56
Department of Health,Western Cheshire PCT,13/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£626.48
Department of Health,Western Cheshire PCT,13/08/2010,I U CONTRACEPTIVE GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£112.31
Department of Health,Western Cheshire PCT,13/08/2010,IM & T GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£1,083.44"
Department of Health,Western Cheshire PCT,13/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£4,624.62"
Department of Health,Western Cheshire PCT,13/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£10.20
Department of Health,Western Cheshire PCT,13/08/2010,LEVY (STAT),General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,-£123.53
Department of Health,Western Cheshire PCT,13/08/2010,LEVY (VOL),General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,-£14.08
Department of Health,Western Cheshire PCT,13/08/2010,LOCUM - MAT,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£3,333.40"
Department of Health,Western Cheshire PCT,13/08/2010,MENTAL HEALTH,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£708.64
Department of Health,Western Cheshire PCT,13/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£413.64
Department of Health,Western Cheshire PCT,13/08/2010,OOH DEDUCTION GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"-£1,038.00"
Department of Health,Western Cheshire PCT,13/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£53.86
Department of Health,Western Cheshire PCT,13/08/2010,OSTEOPOROSIS,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£138.53
Department of Health,Western Cheshire PCT,13/08/2010,PHLEBOTOMY,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£561.00
Department of Health,Western Cheshire PCT,13/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£3,041.66"
Department of Health,Western Cheshire PCT,13/08/2010,PRESCR LEADS MEETING,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£200.00
Department of Health,Western Cheshire PCT,13/08/2010,QUALITY ASPIRATION PYMT GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£4,406.17"
Department of Health,Western Cheshire PCT,13/08/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,£241.50
Department of Health,Western Cheshire PCT,13/08/2010,SPIROMETRY/ECG,General Practioner Payments,WESTERN AVENUE MEDICAL CENTRE,N81626 40403,"£3,266.55"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,"£26,164.43"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,-£145.15
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,"£2,616.67"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,"£6,062.60"
Department of Health,Western Cheshire PCT,18/08/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,AUDLEM MEDICAL CENTRE,N81001 40408,"£2,658.06"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£23.40
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£1,189.08"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,-£18.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£31.12
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£56,567.60"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£108.50
Department of Health,Western Cheshire PCT,18/08/2010,IM & T GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£1,655.13"
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£13,687.52"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£37.40
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,-£370.21
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£1,607.44"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£7,940.71"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£5,427.49"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£1,355.82"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£11,475.60"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£296.23
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£766.96
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£840.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£6,250.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"-£61,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£14,136.67"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,£122.53
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,BOUGHTON HEALTH CENTRE,N81034 40408,"£3,341.32"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£78.20
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£1,768.94"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,-£33.00
Department of Health,Western Cheshire PCT,18/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£414.59
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£38.90
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£93,813.66"
Department of Health,Western Cheshire PCT,18/08/2010,GSUM APR- JUN,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£1,375.00"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£162.75
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£20,713.99"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,-£560.78
Department of Health,Western Cheshire PCT,18/08/2010,LOCUM ALLOW (PAT/MAT) GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£11,332.88"
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£2,304.28"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£10,580.68"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£1,477.51"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£2,183.10"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£4,527.74"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£377.02
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£1,993.74"
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£840.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£14,770.83"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£21,315.24"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£2,783.61"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,"£3,135.02"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£932.85
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,CITY WALLS MEDICAL CENTRE,N81082 40408,£31.12
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£16.08
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£741.34
Department of Health,Western Cheshire PCT,18/08/2010,AVC EQU LIFE,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,-£19.20
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,-£12.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£23.34
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£48,635.02"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£77.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£11,609.95"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£25.50
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,-£314.24
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£1,401.40"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£4,046.54"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£2,660.36"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£735.36
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£2,263.68"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£53.86
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£1,270.38"
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,£840.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£4,020.83"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£11,377.70"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"-£1,539.07"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,ELMS MEDICAL CENTRE,N81079 40408,"£3,237.21"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£1.28
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£5.16
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£4.24
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£785.38
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£572.52
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£389.02
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,GREAT SUTTON M C,N81050 40408,-£12.00
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,GREAT SUTTON M C,N81094 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,GREAT SUTTON M C,N81095 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£414.59
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£31.12
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£155.60
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£46.68
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£36,981.14"
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£30,743.74"
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£28,840.95"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£69.75
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£77.50
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£7.75
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£9,041.12"
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£7,592.75"
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£7,004.69"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£20.40
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£17.00
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£23.80
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,GREAT SUTTON M C,N81050 40408,-£244.77
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,GREAT SUTTON M C,N81094 40408,-£205.77
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,GREAT SUTTON M C,N81095 40408,-£189.82
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£1,146.64"
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£1,003.00"
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£944.68
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£1,551.62"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£1,439.68"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£1,495.65"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£623.98
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£17,945.40"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£1,426.24"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£4,432.97"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£4,586.49"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£4,332.77"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£781.32
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£482.58
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£735.36
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£2,640.96"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£161.58
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,£269.30
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£134.65
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£3,347.41"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£3,347.41"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£3,347.41"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"-£10,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"-£10,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£8,852.75"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£7,961.80"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£7,814.02"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,GREAT SUTTON M C,N81050 40408,£959.89
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,GREAT SUTTON M C,N81095 40408,£393.12
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,GREAT SUTTON M C,N81050 40408,"£3,502.72"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,GREAT SUTTON M C,N81094 40408,"£3,831.56"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,GREAT SUTTON M C,N81095 40408,"£3,081.97"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£11.84
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£521.14
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,-£6.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£32,438.05"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£77.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£7,831.12"
